Spongiosa ID,Energy Low (MeV),Energy High (MeV),Energy Center (MeV),Fluence (photons/m2/source)
5000,0.030199517204,0.032359365693,0.0312607936712,0.00372371771937
5000,0.032359365693,0.0346736850453,0.0334965439158,0.0055940026039
5000,0.0346736850453,0.0371535229097,0.0358921934645,0.0115273347253
5000,0.0371535229097,0.0398107170553,0.0384591782045,0.0169303310265
5000,0.0398107170553,0.0426579518802,0.0412097519097,0.0242155487766
5000,0.0426579518802,0.0457088189615,0.0441570447353,0.0320350709298
5000,0.0457088189615,0.0489778819368,0.0473151258961,0.0414948151433
5000,0.0489778819368,0.052480746025,0.0506990708275,0.0490178777944
5000,0.052480746025,0.056234132519,0.0543250331492,0.0601835267536
5000,0.056234132519,0.0602559586074,0.0582103217771,0.0678184672458
5000,0.0602559586074,0.0645654229035,0.0623734835482,0.0742912738168
5000,0.0645654229035,0.0691830970919,0.0668343917569,0.082719468427
5000,0.0691830970919,0.0741310241301,0.0716143410213,0.0938649870952
5000,0.0741310241301,0.0794328234724,0.0767361489362,0.103244594941
5000,0.0794328234724,0.0851138038202,0.0822242649947,0.105331345733
5000,0.0851138038202,0.0912010839356,0.0881048873008,0.114152282121
5000,0.0912010839356,0.0977237220956,0.0944060876286,0.119182158444
5000,0.0977237220956,0.104712854805,0.101157945426,0.119238008638
5000,0.104712854805,0.11220184543,0.108392691402,0.120719242373
5000,0.11220184543,0.120226443462,0.116144861384,0.128662536135
5000,0.120226443462,0.128824955169,0.124451461177,0.132963390595
5000,0.128824955169,0.13803842646,0.133352143216,0.136576746352
5000,0.13803842646,0.147910838817,0.142889395851,0.133444700123
5000,0.147910838817,0.158489319246,0.153108746168,0.131259478563
5000,0.158489319246,0.169824365246,0.16405897732,0.133732268862
5000,0.169824365246,0.181970085861,0.175792361396,0.131014659864
5000,0.181970085861,0.194984459976,0.188364908949,0.131447329272
5000,0.194984459976,0.208929613085,0.201836636368,0.157321115576
5000,0.208929613085,0.223872113857,0.216271852373,0.173197174505
5000,0.223872113857,0.239883291902,0.231739464997,0.168960847488
5000,0.239883291902,0.257039578277,0.24831331053,0.152650455934
5000,0.257039578277,0.275422870334,0.26607250598,0.141092511331
5000,0.275422870334,0.295120922667,0.28510182675,0.12249246473
5000,0.295120922667,0.316227766017,0.305492111322,0.109743384166
5000,0.316227766017,0.338844156139,0.327340694879,0.10684216814
5000,0.338844156139,0.36307805477,0.350751873953,0.104770610403
5000,0.36307805477,0.389045144994,0.375837404288,0.100728675848
5000,0.389045144994,0.41686938347,0.402717034325,0.0892824702119
5000,0.41686938347,0.446683592151,0.431519076828,0.0944752614364
5000,0.446683592151,0.478630092323,0.462381021399,0.0915248162656
5000,0.478630092323,0.512861383991,0.495450190805,0.0924101032746
5000,0.512861383991,0.549540873858,0.530884444231,0.0898798254109
5000,0.549540873858,0.588843655356,0.568852930844,0.0953943199892
5000,0.588843655356,0.63095734448,0.60953689724,0.0925851916992
5000,0.63095734448,0.676082975392,0.653130552647,0.100191402094
5000,0.676082975392,0.724435960075,0.699841996002,0.0972011373716
5000,0.724435960075,0.776247116629,0.749894209332,0.0997506282311
5000,0.776247116629,0.831763771103,0.803526122186,0.119247308636
5000,0.831763771103,0.891250938134,0.860993752185,0.115438163495
5000,0.891250938134,0.954992586021,0.922571427155,0.135084729348
5000,0.954992586021,1.02329299228,0.988553094657,2.66882172749
5000,1.02329299228,1.09647819614,1.05925372518,0
5000,1.09647819614,1.17489755494,1.13501081567,0
5000,1.17489755494,1.25892541179,1.21618600065,0
5000,1.25892541179,1.34896288259,1.30316677845,0
5000,1.34896288259,1.44543977075,1.39636836106,0
5000,1.44543977075,1.54881661891,1.49623565609,0
5000,1.54881661891,1.65958690744,1.60324539069,0
5000,1.65958690744,1.77827941004,1.71790838716,0
5000,1.77827941004,1.90546071796,1.84077200147,0
5000,1.90546071796,2.04173794467,1.97242273611,0
5000,2.04173794467,2.18776162395,2.11348903984,0
5000,2.18776162395,2.34422881532,2.26464430759,0
5000,2.34422881532,2.51188643151,2.42661009508,0
5000,2.51188643151,2.69153480393,2.60015956317,0
5000,2.69153480393,2.88403150313,2.78612116863,0
5000,2.88403150313,3.09029543251,2.98538261892,0
5000,3.09029543251,3.31131121483,3.19889510969,0
5000,3.31131121483,3.54813389234,3.42767786546,0
5000,3.54813389234,3.80189396321,3.67282300498,0
5000,3.80189396321,4.07380277804,3.93550075456,0
5000,4.07380277804,4.3651583224,4.21696503429,0
5000,4.3651583224,4.67735141287,4.51855944375,0
5000,4.67735141287,5.01187233627,4.84172367584,0
5000,5.01187233627,5.3703179637,5.18800038929,0
5000,5.3703179637,5.75439937337,5.5590425727,0
5000,5.75439937337,6.16595001861,5.95662143529,0
5000,6.16595001861,6.60693448008,6.38263486191,0
5000,6.60693448008,7.07945784384,6.83911647281,0
5000,7.07945784384,7.58577575029,7.32824533139,0
5000,7.58577575029,8.12830516164,7.8523563461,0
5000,8.12830516164,8.70963589956,8.41395141645,0
5000,8.70963589956,9.33254300797,9.01571137606,0
5000,9.33254300797,10,9.6605087899,0
5200,0.01,0.0107151930524,0.0103514216668,5.85408347152e-06
5200,0.0107151930524,0.011481536215,0.0110917481526,1.87192896816e-05
5200,0.011481536215,0.0123026877081,0.0118850222744,2.37869444717e-05
5200,0.0123026877081,0.0131825673856,0.0127350308102,5.08800068273e-05
5200,0.0131825673856,0.0141253754462,0.0136458313659,3.10128638018e-06
5200,0.0141253754462,0.0151356124844,0.0146217717446,9.50316380253e-06
5200,0.0151356124844,0.0162181009736,0.0156675107011,1.10855144514e-05
5200,0.0162181009736,0.0173780082875,0.0167880401812,4.48342362938e-05
5200,0.0173780082875,0.0186208713666,0.0179887091513,3.16130578591e-05
5200,0.0186208713666,0.0199526231497,0.0192752491319,2.87043543924e-05
5200,0.0199526231497,0.021379620895,0.0206538015581,5.79618592065e-05
5200,0.021379620895,0.0229086765277,0.0221309470961,0.00027997356311
5200,0.0229086765277,0.0245470891569,0.0237137370566,0.000112921756267
5200,0.0245470891569,0.026302679919,0.0254097270555,0.000272527113967
5200,0.026302679919,0.0281838293126,0.0272270130808,0.000169274313309
5200,0.0281838293126,0.030199517204,0.02917427014,0.00103985814476
5200,0.030199517204,0.032359365693,0.0312607936712,0.00284934208263
5200,0.032359365693,0.0346736850453,0.0334965439158,0.00646174045127
5200,0.0346736850453,0.0371535229097,0.0358921934645,0.00879629656926
5200,0.0371535229097,0.0398107170553,0.0384591782045,0.0151260242153
5200,0.0398107170553,0.0426579518802,0.0412097519097,0.023735642771
5200,0.0426579518802,0.0457088189615,0.0441570447353,0.0337758701429
5200,0.0457088189615,0.0489778819368,0.0473151258961,0.0417918729854
5200,0.0489778819368,0.052480746025,0.0506990708275,0.0462312492108
5200,0.052480746025,0.056234132519,0.0543250331492,0.0612435989528
5200,0.056234132519,0.0602559586074,0.0582103217771,0.0636917876588
5200,0.0602559586074,0.0645654229035,0.0623734835482,0.075491524494
5200,0.0645654229035,0.0691830970919,0.0668343917569,0.0757688339068
5200,0.0691830970919,0.0741310241301,0.0716143410213,0.0849334915973
5200,0.0741310241301,0.0794328234724,0.0767361489362,0.0935027999513
5200,0.0794328234724,0.0851138038202,0.0822242649947,0.0926974738627
5200,0.0851138038202,0.0912010839356,0.0881048873008,0.100156600537
5200,0.0912010839356,0.0977237220956,0.0944060876286,0.0926033772477
5200,0.0977237220956,0.104712854805,0.101157945426,0.0993954245152
5200,0.104712854805,0.11220184543,0.108392691402,0.103015481065
5200,0.11220184543,0.120226443462,0.116144861384,0.10654974134
5200,0.120226443462,0.128824955169,0.124451461177,0.105836795183
5200,0.128824955169,0.13803842646,0.133352143216,0.105423165563
5200,0.13803842646,0.147910838817,0.142889395851,0.102101169843
5200,0.147910838817,0.158489319246,0.153108746168,0.0974285198293
5200,0.158489319246,0.169824365246,0.16405897732,0.100228083088
5200,0.169824365246,0.181970085861,0.175792361396,0.0948483408872
5200,0.181970085861,0.194984459976,0.188364908949,0.104463329809
5200,0.194984459976,0.208929613085,0.201836636368,0.108921319196
5200,0.208929613085,0.223872113857,0.216271852373,0.110776984069
5200,0.223872113857,0.239883291902,0.231739464997,0.108878893194
5200,0.239883291902,0.257039578277,0.24831331053,0.107959834827
5200,0.257039578277,0.275422870334,0.26607250598,0.0953024796883
5200,0.275422870334,0.295120922667,0.28510182675,0.0854877733901
5200,0.295120922667,0.316227766017,0.305492111322,0.0805889563013
5200,0.316227766017,0.338844156139,0.327340694879,0.0774869529678
5200,0.338844156139,0.36307805477,0.350751873953,0.0734041248284
5200,0.36307805477,0.389045144994,0.375837404288,0.0709904840294
5200,0.389045144994,0.41686938347,0.402717034325,0.0688237771358
5200,0.41686938347,0.446683592151,0.431519076828,0.0704888026236
5200,0.446683592151,0.478630092323,0.462381021399,0.0697702313823
5200,0.478630092323,0.512861383991,0.495450190805,0.0632536962686
5200,0.512861383991,0.549540873858,0.530884444231,0.0677927783081
5200,0.549540873858,0.588843655356,0.568852930844,0.0662487856576
5200,0.588843655356,0.63095734448,0.60953689724,0.0690880348052
5200,0.63095734448,0.676082975392,0.653130552647,0.0735872035996
5200,0.676082975392,0.724435960075,0.699841996002,0.07392285121
5200,0.724435960075,0.776247116629,0.749894209332,0.0703706087337
5200,0.776247116629,0.831763771103,0.803526122186,0.0824787771927
5200,0.831763771103,0.891250938134,0.860993752185,0.0825740003648
5200,0.891250938134,0.954992586021,0.922571427155,0.087563123538
5200,0.954992586021,1.02329299228,0.988553094657,1.23447782925
5200,1.02329299228,1.09647819614,1.05925372518,0
5200,1.09647819614,1.17489755494,1.13501081567,0
5200,1.17489755494,1.25892541179,1.21618600065,0
5200,1.25892541179,1.34896288259,1.30316677845,0
5200,1.34896288259,1.44543977075,1.39636836106,0
5200,1.44543977075,1.54881661891,1.49623565609,0
5200,1.54881661891,1.65958690744,1.60324539069,0
5200,1.65958690744,1.77827941004,1.71790838716,0
5200,1.77827941004,1.90546071796,1.84077200147,0
5200,1.90546071796,2.04173794467,1.97242273611,0
5200,2.04173794467,2.18776162395,2.11348903984,0
5200,2.18776162395,2.34422881532,2.26464430759,0
5200,2.34422881532,2.51188643151,2.42661009508,0
5200,2.51188643151,2.69153480393,2.60015956317,0
5200,2.69153480393,2.88403150313,2.78612116863,0
5200,2.88403150313,3.09029543251,2.98538261892,0
5200,3.09029543251,3.31131121483,3.19889510969,0
5200,3.31131121483,3.54813389234,3.42767786546,0
5200,3.54813389234,3.80189396321,3.67282300498,0
5200,3.80189396321,4.07380277804,3.93550075456,0
5200,4.07380277804,4.3651583224,4.21696503429,0
5200,4.3651583224,4.67735141287,4.51855944375,0
5200,4.67735141287,5.01187233627,4.84172367584,0
5200,5.01187233627,5.3703179637,5.18800038929,0
5200,5.3703179637,5.75439937337,5.5590425727,0
5200,5.75439937337,6.16595001861,5.95662143529,0
5200,6.16595001861,6.60693448008,6.38263486191,0
5200,6.60693448008,7.07945784384,6.83911647281,0
5200,7.07945784384,7.58577575029,7.32824533139,0
5200,7.58577575029,8.12830516164,7.8523563461,0
5200,8.12830516164,8.70963589956,8.41395141645,0
5200,8.70963589956,9.33254300797,9.01571137606,0
5200,9.33254300797,10,9.6605087899,0
5400,0.01,0.0107151930524,0.0103514216668,0
5400,0.0107151930524,0.011481536215,0.0110917481526,1.98876298937e-06
5400,0.011481536215,0.0123026877081,0.0118850222744,7.21285063016e-06
5400,0.0123026877081,0.0131825673856,0.0127350308102,0
5400,0.0131825673856,0.0141253754462,0.0136458313659,0
5400,0.0141253754462,0.0151356124844,0.0146217717446,3.1355876484e-06
5400,0.0151356124844,0.0162181009736,0.0156675107011,0
5400,0.0162181009736,0.0173780082875,0.0167880401812,7.49773660638e-06
5400,0.0173780082875,0.0186208713666,0.0179887091513,0
5400,0.0186208713666,0.0199526231497,0.0192752491319,0
5400,0.0199526231497,0.021379620895,0.0206538015581,0
5400,0.021379620895,0.0229086765277,0.0221309470961,0
5400,0.0229086765277,0.0245470891569,0.0237137370566,0
5400,0.0245470891569,0.026302679919,0.0254097270555,2.38633740208e-05
5400,0.026302679919,0.0281838293126,0.0272270130808,0.000222419031391
5400,0.0281838293126,0.030199517204,0.02917427014,0.000929700430146
5400,0.030199517204,0.032359365693,0.0312607936712,0.000841041063172
5400,0.032359365693,0.0346736850453,0.0334965439158,0.00236480075461
5400,0.0346736850453,0.0371535229097,0.0358921934645,0.00361552546757
5400,0.0371535229097,0.0398107170553,0.0384591782045,0.00592815311218
5400,0.0398107170553,0.0426579518802,0.0412097519097,0.0108422412666
5400,0.0426579518802,0.0457088189615,0.0441570447353,0.0115163749614
5400,0.0457088189615,0.0489778819368,0.0473151258961,0.014916202415
5400,0.0489778819368,0.052480746025,0.0506990708275,0.017818685742
5400,0.052480746025,0.056234132519,0.0543250331492,0.0210653236994
5400,0.056234132519,0.0602559586074,0.0582103217771,0.0198832341281
5400,0.0602559586074,0.0645654229035,0.0623734835482,0.0205813062916
5400,0.0645654229035,0.0691830970919,0.0668343917569,0.0227000163897
5400,0.0691830970919,0.0741310241301,0.0716143410213,0.0260190631073
5400,0.0741310241301,0.0794328234724,0.0767361489362,0.028939784218
5400,0.0794328234724,0.0851138038202,0.0822242649947,0.0287489806309
5400,0.0851138038202,0.0912010839356,0.0881048873008,0.0301486741577
5400,0.0912010839356,0.0977237220956,0.0944060876286,0.0305882176521
5400,0.0977237220956,0.104712854805,0.101157945426,0.0275202476399
5400,0.104712854805,0.11220184543,0.108392691402,0.0273788745208
5400,0.11220184543,0.120226443462,0.116144861384,0.0267987283764
5400,0.120226443462,0.128824955169,0.124451461177,0.0296840506572
5400,0.128824955169,0.13803842646,0.133352143216,0.0298359992721
5400,0.13803842646,0.147910838817,0.142889395851,0.0280317533288
5400,0.147910838817,0.158489319246,0.153108746168,0.0266291400482
5400,0.158489319246,0.169824365246,0.16405897732,0.0310774672645
5400,0.169824365246,0.181970085861,0.175792361396,0.0261491769438
5400,0.181970085861,0.194984459976,0.188364908949,0.0288051399937
5400,0.194984459976,0.208929613085,0.201836636368,0.0276207743289
5400,0.208929613085,0.223872113857,0.216271852373,0.0258568425294
5400,0.223872113857,0.239883291902,0.231739464997,0.0238753608035
5400,0.239883291902,0.257039578277,0.24831331053,0.0232637665221
5400,0.257039578277,0.275422870334,0.26607250598,0.0233345832177
5400,0.275422870334,0.295120922667,0.28510182675,0.0251234071169
5400,0.295120922667,0.316227766017,0.305492111322,0.022954491871
5400,0.316227766017,0.338844156139,0.327340694879,0.0211925134285
5400,0.338844156139,0.36307805477,0.350751873953,0.0224435017984
5400,0.36307805477,0.389045144994,0.375837404288,0.0215922063874
5400,0.389045144994,0.41686938347,0.402717034325,0.0222349114122
5400,0.41686938347,0.446683592151,0.431519076828,0.0197268151037
5400,0.446683592151,0.478630092323,0.462381021399,0.0209992074451
5400,0.478630092323,0.512861383991,0.495450190805,0.0200964706366
5400,0.512861383991,0.549540873858,0.530884444231,0.0219650707607
5400,0.549540873858,0.588843655356,0.568852930844,0.0198859991686
5400,0.588843655356,0.63095734448,0.60953689724,0.0218428854464
5400,0.63095734448,0.676082975392,0.653130552647,0.0205446317477
5400,0.676082975392,0.724435960075,0.699841996002,0.0227861665455
5400,0.724435960075,0.776247116629,0.749894209332,0.0222695397717
5400,0.776247116629,0.831763771103,0.803526122186,0.024352713309
5400,0.831763771103,0.891250938134,0.860993752185,0.0197899002986
5400,0.891250938134,0.954992586021,0.922571427155,0.0276777140971
5400,0.954992586021,1.02329299228,0.988553094657,0.215764695651
5400,1.02329299228,1.09647819614,1.05925372518,0
5400,1.09647819614,1.17489755494,1.13501081567,0
5400,1.17489755494,1.25892541179,1.21618600065,0
5400,1.25892541179,1.34896288259,1.30316677845,0
5400,1.34896288259,1.44543977075,1.39636836106,0
5400,1.44543977075,1.54881661891,1.49623565609,0
5400,1.54881661891,1.65958690744,1.60324539069,0
5400,1.65958690744,1.77827941004,1.71790838716,0
5400,1.77827941004,1.90546071796,1.84077200147,0
5400,1.90546071796,2.04173794467,1.97242273611,0
5400,2.04173794467,2.18776162395,2.11348903984,0
5400,2.18776162395,2.34422881532,2.26464430759,0
5400,2.34422881532,2.51188643151,2.42661009508,0
5400,2.51188643151,2.69153480393,2.60015956317,0
5400,2.69153480393,2.88403150313,2.78612116863,0
5400,2.88403150313,3.09029543251,2.98538261892,0
5400,3.09029543251,3.31131121483,3.19889510969,0
5400,3.31131121483,3.54813389234,3.42767786546,0
5400,3.54813389234,3.80189396321,3.67282300498,0
5400,3.80189396321,4.07380277804,3.93550075456,0
5400,4.07380277804,4.3651583224,4.21696503429,0
5400,4.3651583224,4.67735141287,4.51855944375,0
5400,4.67735141287,5.01187233627,4.84172367584,0
5400,5.01187233627,5.3703179637,5.18800038929,0
5400,5.3703179637,5.75439937337,5.5590425727,0
5400,5.75439937337,6.16595001861,5.95662143529,0
5400,6.16595001861,6.60693448008,6.38263486191,0
5400,6.60693448008,7.07945784384,6.83911647281,0
5400,7.07945784384,7.58577575029,7.32824533139,0
5400,7.58577575029,8.12830516164,7.8523563461,0
5400,8.12830516164,8.70963589956,8.41395141645,0
5400,8.70963589956,9.33254300797,9.01571137606,0
5400,9.33254300797,10,9.6605087899,0
5600,0.01,0.0107151930524,0.0103514216668,2.49918215961e-05
5600,0.0107151930524,0.011481536215,0.0110917481526,0.000132132712897
5600,0.011481536215,0.0123026877081,0.0118850222744,0
5600,0.0123026877081,0.0131825673856,0.0127350308102,0.000148820489822
5600,0.0131825673856,0.0141253754462,0.0136458313659,0.000121346210531
5600,0.0141253754462,0.0151356124844,0.0146217717446,6.50379695145e-05
5600,0.0151356124844,0.0162181009736,0.0156675107011,7.21109771811e-05
5600,0.0162181009736,0.0173780082875,0.0167880401812,0.000230509865787
5600,0.0173780082875,0.0186208713666,0.0179887091513,0.000165699644733
5600,0.0186208713666,0.0199526231497,0.0192752491319,0.000249105869189
5600,0.0199526231497,0.021379620895,0.0206538015581,0.000133158446549
5600,0.021379620895,0.0229086765277,0.0221309470961,0
5600,0.0229086765277,0.0245470891569,0.0237137370566,0.000236601967997
5600,0.0245470891569,0.026302679919,0.0254097270555,0.000413235113298
5600,0.026302679919,0.0281838293126,0.0272270130808,0.00170297819814
5600,0.0281838293126,0.030199517204,0.02917427014,0.000625680514302
5600,0.030199517204,0.032359365693,0.0312607936712,0.00462728540955
5600,0.032359365693,0.0346736850453,0.0334965439158,0.0039554404105
5600,0.0346736850453,0.0371535229097,0.0358921934645,0.0102484463895
5600,0.0371535229097,0.0398107170553,0.0384591782045,0.0129355461201
5600,0.0398107170553,0.0426579518802,0.0412097519097,0.0210756360403
5600,0.0426579518802,0.0457088189615,0.0441570447353,0.0234645754367
5600,0.0457088189615,0.0489778819368,0.0473151258961,0.0262628511983
5600,0.0489778819368,0.052480746025,0.0506990708275,0.0373420463413
5600,0.052480746025,0.056234132519,0.0543250331492,0.0421602647278
5600,0.056234132519,0.0602559586074,0.0582103217771,0.0423558334773
5600,0.0602559586074,0.0645654229035,0.0623734835482,0.0578399145125
5600,0.0645654229035,0.0691830970919,0.0668343917569,0.0521430954995
5600,0.0691830970919,0.0741310241301,0.0716143410213,0.0668133726668
5600,0.0741310241301,0.0794328234724,0.0767361489362,0.0731296431615
5600,0.0794328234724,0.0851138038202,0.0822242649947,0.0727182432337
5600,0.0851138038202,0.0912010839356,0.0881048873008,0.0742918537112
5600,0.0912010839356,0.0977237220956,0.0944060876286,0.0909871734756
5600,0.0977237220956,0.104712854805,0.101157945426,0.0990896701505
5600,0.104712854805,0.11220184543,0.108392691402,0.0929467139233
5600,0.11220184543,0.120226443462,0.116144861384,0.0906402952769
5600,0.120226443462,0.128824955169,0.124451461177,0.105529929278
5600,0.128824955169,0.13803842646,0.133352143216,0.104159139859
5600,0.13803842646,0.147910838817,0.142889395851,0.101007424274
5600,0.147910838817,0.158489319246,0.153108746168,0.0917742281763
5600,0.158489319246,0.169824365246,0.16405897732,0.0975341999916
5600,0.169824365246,0.181970085861,0.175792361396,0.0850755952945
5600,0.181970085861,0.194984459976,0.188364908949,0.106337469228
5600,0.194984459976,0.208929613085,0.201836636368,0.117939402346
5600,0.208929613085,0.223872113857,0.216271852373,0.132003415443
5600,0.223872113857,0.239883291902,0.231739464997,0.126922800946
5600,0.239883291902,0.257039578277,0.24831331053,0.118389496043
5600,0.257039578277,0.275422870334,0.26607250598,0.11015451295
5600,0.275422870334,0.295120922667,0.28510182675,0.0982011895586
5600,0.295120922667,0.316227766017,0.305492111322,0.0946488942937
5600,0.316227766017,0.338844156139,0.327340694879,0.0862312869431
5600,0.338844156139,0.36307805477,0.350751873953,0.0811435425164
5600,0.36307805477,0.389045144994,0.375837404288,0.0886826150205
5600,0.389045144994,0.41686938347,0.402717034325,0.0812074277811
5600,0.41686938347,0.446683592151,0.431519076828,0.0719638243573
5600,0.446683592151,0.478630092323,0.462381021399,0.0857949559235
5600,0.478630092323,0.512861383991,0.495450190805,0.0818448941762
5600,0.512861383991,0.549540873858,0.530884444231,0.0856105283994
5600,0.549540873858,0.588843655356,0.568852930844,0.0673054557092
5600,0.588843655356,0.63095734448,0.60953689724,0.0807138180946
5600,0.63095734448,0.676082975392,0.653130552647,0.094540743996
5600,0.676082975392,0.724435960075,0.699841996002,0.0899250838044
5600,0.724435960075,0.776247116629,0.749894209332,0.0857818192491
5600,0.776247116629,0.831763771103,0.803526122186,0.104146665595
5600,0.831763771103,0.891250938134,0.860993752185,0.106222961827
5600,0.891250938134,0.954992586021,0.922571427155,0.10858474035
5600,0.954992586021,1.02329299228,0.988553094657,2.27618707039
5600,1.02329299228,1.09647819614,1.05925372518,0
5600,1.09647819614,1.17489755494,1.13501081567,0
5600,1.17489755494,1.25892541179,1.21618600065,0
5600,1.25892541179,1.34896288259,1.30316677845,0
5600,1.34896288259,1.44543977075,1.39636836106,0
5600,1.44543977075,1.54881661891,1.49623565609,0
5600,1.54881661891,1.65958690744,1.60324539069,0
5600,1.65958690744,1.77827941004,1.71790838716,0
5600,1.77827941004,1.90546071796,1.84077200147,0
5600,1.90546071796,2.04173794467,1.97242273611,0
5600,2.04173794467,2.18776162395,2.11348903984,0
5600,2.18776162395,2.34422881532,2.26464430759,0
5600,2.34422881532,2.51188643151,2.42661009508,0
5600,2.51188643151,2.69153480393,2.60015956317,0
5600,2.69153480393,2.88403150313,2.78612116863,0
5600,2.88403150313,3.09029543251,2.98538261892,0
5600,3.09029543251,3.31131121483,3.19889510969,0
5600,3.31131121483,3.54813389234,3.42767786546,0
5600,3.54813389234,3.80189396321,3.67282300498,0
5600,3.80189396321,4.07380277804,3.93550075456,0
5600,4.07380277804,4.3651583224,4.21696503429,0
5600,4.3651583224,4.67735141287,4.51855944375,0
5600,4.67735141287,5.01187233627,4.84172367584,0
5600,5.01187233627,5.3703179637,5.18800038929,0
5600,5.3703179637,5.75439937337,5.5590425727,0
5600,5.75439937337,6.16595001861,5.95662143529,0
5600,6.16595001861,6.60693448008,6.38263486191,0
5600,6.60693448008,7.07945784384,6.83911647281,0
5600,7.07945784384,7.58577575029,7.32824533139,0
5600,7.58577575029,8.12830516164,7.8523563461,0
5600,8.12830516164,8.70963589956,8.41395141645,0
5600,8.70963589956,9.33254300797,9.01571137606,0
5600,9.33254300797,10,9.6605087899,0
